1708140802.728132  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708142868.069632 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  15:55.96 test-cpu-determinism.clogt.exe
1708142869.237120 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  15:57.12 test-cpu-determinism.clogt.exe
1708142870.407062 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  15:58.29 test-cpu-determinism.clogt.exe
1708142871.578602 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  15:59.47 test-cpu-determinism.clogt.exe
1708142872.746583 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:00.64 test-cpu-determinism.clogt.exe
1708142873.909451 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:01.80 test-cpu-determinism.clogt.exe
1708142875.076955 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:02.96 test-cpu-determinism.clogt.exe
1708142876.242268 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:04.13 test-cpu-determinism.clogt.exe
1708142877.410468 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:05.30 test-cpu-determinism.clogt.exe
1708142878.736739 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:06.62 test-cpu-determinism.clogt.exe
1708142879.905293 16  92.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:07.80 test-cpu-determinism.clogt.exe
1708142881.072528 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:08.96 test-cpu-determinism.clogt.exe
1708142882.240118 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:10.12 test-cpu-determinism.clogt.exe
1708142883.406898 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:11.29 test-cpu-determinism.clogt.exe
1708142884.571779 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:12.46 test-cpu-determinism.clogt.exe
1708142885.741169 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:13.63 test-cpu-determinism.clogt.exe
1708142886.907873 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:14.80 test-cpu-determinism.clogt.exe
1708142888.075878  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708142888.076241 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:15.96 test-cpu-determinism.clogt.exe
1708142889.242031 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:17.13 test-cpu-determinism.clogt.exe
1708142890.409363 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:18.30 test-cpu-determinism.clogt.exe
1708142891.578935 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:19.47 test-cpu-determinism.clogt.exe
1708142892.745702 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:20.63 test-cpu-determinism.clogt.exe
1708142893.915017 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:21.80 test-cpu-determinism.clogt.exe
1708142895.084630 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:22.97 test-cpu-determinism.clogt.exe
1708142896.248917 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:24.14 test-cpu-determinism.clogt.exe
1708142897.414338 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:25.30 test-cpu-determinism.clogt.exe
1708142898.578243 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:26.47 test-cpu-determinism.clogt.exe
1708142899.744377 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:27.63 test-cpu-determinism.clogt.exe
1708142900.906950 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:28.80 test-cpu-determinism.clogt.exe
1708142902.074033 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:29.96 test-cpu-determinism.clogt.exe
1708142903.238645 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:31.13 test-cpu-determinism.clogt.exe
1708142904.408239 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:32.30 test-cpu-determinism.clogt.exe
1708142905.576696 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:33.46 test-cpu-determinism.clogt.exe
1708142906.743260 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:34.62 test-cpu-determinism.clogt.exe
1708142907.906950 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:35.78 test-cpu-determinism.clogt.exe
1708142907.907853 16   0.9  334273 simon     20   0    8384   2048   2048 S   0.0   0:00.04 tee test-cpu-determinism.clogt.2.stdout.log
1708142909.074551 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:36.95 test-cpu-determinism.clogt.exe
1708142910.240758 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:38.11 test-cpu-determinism.clogt.exe
1708142911.407952 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:39.28 test-cpu-determinism.clogt.exe
1708142912.577911 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:40.45 test-cpu-determinism.clogt.exe
1708142913.747640 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:41.62 test-cpu-determinism.clogt.exe
1708142914.915175 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:42.79 test-cpu-determinism.clogt.exe
1708142916.085267 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:43.96 test-cpu-determinism.clogt.exe
1708142917.256057 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:45.13 test-cpu-determinism.clogt.exe
1708142918.426181 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:46.31 test-cpu-determinism.clogt.exe
1708142919.594789 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:47.47 test-cpu-determinism.clogt.exe
1708142920.769490 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:48.64 test-cpu-determinism.clogt.exe
1708142921.939142 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:49.82 test-cpu-determinism.clogt.exe
1708142923.112081 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:50.99 test-cpu-determinism.clogt.exe
1708142924.282640 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:52.16 test-cpu-determinism.clogt.exe
1708142925.448341 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:53.32 test-cpu-determinism.clogt.exe
1708142926.618507 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:54.49 test-cpu-determinism.clogt.exe
1708142927.788550 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:55.66 test-cpu-determinism.clogt.exe
1708142928.960281 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  16:56.82 test-cpu-determinism.clogt.exe
1708142930.129115 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  16:57.99 test-cpu-determinism.clogt.exe
1708142931.300397 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  16:59.16 test-cpu-determinism.clogt.exe
1708142932.471064 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:00.33 test-cpu-determinism.clogt.exe
1708142933.638015 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:01.50 test-cpu-determinism.clogt.exe
1708142934.807826 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:02.67 test-cpu-determinism.clogt.exe
1708142935.975300 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:03.84 test-cpu-determinism.clogt.exe
1708142937.141970 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:05.00 test-cpu-determinism.clogt.exe
1708142938.311646 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:06.17 test-cpu-determinism.clogt.exe
1708142939.480542 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:07.34 test-cpu-determinism.clogt.exe
1708142940.646781 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:08.51 test-cpu-determinism.clogt.exe
1708142941.813208 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:09.68 test-cpu-determinism.clogt.exe
1708142942.990224 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:10.85 test-cpu-determinism.clogt.exe
1708142944.169333  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708142944.169386 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:12.03 test-cpu-determinism.clogt.exe
1708142945.334455 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:13.20 test-cpu-determinism.clogt.exe
1708142946.507160 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:14.38 test-cpu-determinism.clogt.exe
1708142947.673110 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:15.54 test-cpu-determinism.clogt.exe
1708142948.837125 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:16.70 test-cpu-determinism.clogt.exe
1708142950.001841 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:17.87 test-cpu-determinism.clogt.exe
1708142951.171117 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:19.03 test-cpu-determinism.clogt.exe
1708142952.341077 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:20.20 test-cpu-determinism.clogt.exe
1708142953.510688 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:21.37 test-cpu-determinism.clogt.exe
1708142954.681193 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:22.54 test-cpu-determinism.clogt.exe
1708142955.858982 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:23.72 test-cpu-determinism.clogt.exe
1708142957.032700 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  17:24.89 test-cpu-determinism.clogt.exe
1708142958.201121 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:26.06 test-cpu-determinism.clogt.exe
1708142959.373481 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:27.23 test-cpu-determinism.clogt.exe
1708142960.540355 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:28.40 test-cpu-determinism.clogt.exe
1708142961.709639 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:29.58 test-cpu-determinism.clogt.exe
1708142962.879489 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:30.75 test-cpu-determinism.clogt.exe
1708142964.046784 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:31.91 test-cpu-determinism.clogt.exe
1708142965.210154 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:33.07 test-cpu-determinism.clogt.exe
1708142966.377408 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:34.24 test-cpu-determinism.clogt.exe
1708142967.544581 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:35.41 test-cpu-determinism.clogt.exe
1708142968.715893 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:36.58 test-cpu-determinism.clogt.exe
1708142969.884663 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:37.75 test-cpu-determinism.clogt.exe
1708142971.057677 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:38.92 test-cpu-determinism.clogt.exe
1708142972.229551 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:40.08 test-cpu-determinism.clogt.exe
1708142973.393368 16  98.3  334275 root       0 -20    8380   2048   2048 R   0.0  17:41.24 test-cpu-determinism.clogt.exe
1708142974.555023 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:42.40 test-cpu-determinism.clogt.exe
1708142975.715087 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:43.56 test-cpu-determinism.clogt.exe
1708142976.882939 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:44.73 test-cpu-determinism.clogt.exe
1708142978.049027 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:45.90 test-cpu-determinism.clogt.exe
1708142979.216136 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:47.06 test-cpu-determinism.clogt.exe
1708142980.379864 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:48.23 test-cpu-determinism.clogt.exe
1708142981.548334 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:49.40 test-cpu-determinism.clogt.exe
1708142982.720220 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:50.57 test-cpu-determinism.clogt.exe
1708142983.887091 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  17:51.74 test-cpu-determinism.clogt.exe
1708142985.055379 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:52.90 test-cpu-determinism.clogt.exe
1708142986.220549 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:54.07 test-cpu-determinism.clogt.exe
1708142987.386346 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:55.24 test-cpu-determinism.clogt.exe
1708142988.552029 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:56.40 test-cpu-determinism.clogt.exe
1708142989.717598 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:57.57 test-cpu-determinism.clogt.exe
1708142990.884394 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  17:58.73 test-cpu-determinism.clogt.exe
1708142992.049372 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  17:59.89 test-cpu-determinism.clogt.exe
1708142993.213903 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:01.06 test-cpu-determinism.clogt.exe
1708142994.376399 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:02.22 test-cpu-determinism.clogt.exe
1708142995.541284 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:03.39 test-cpu-determinism.clogt.exe
1708142996.707996 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:04.55 test-cpu-determinism.clogt.exe
1708142997.871923 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:05.72 test-cpu-determinism.clogt.exe
1708142999.039074 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:06.89 test-cpu-determinism.clogt.exe
1708143000.209150 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:08.06 test-cpu-determinism.clogt.exe
1708143001.371767  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708143001.372162 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:09.22 test-cpu-determinism.clogt.exe
1708143002.537623 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:10.38 test-cpu-determinism.clogt.exe
1708143003.702610 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:11.56 test-cpu-determinism.clogt.exe
1708143004.865676 16  98.3  334275 root       0 -20    8380   2048   2048 R   0.0  18:12.71 test-cpu-determinism.clogt.exe
1708143006.030437 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:13.88 test-cpu-determinism.clogt.exe
1708143007.197409 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:15.04 test-cpu-determinism.clogt.exe
1708143008.361808 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:16.21 test-cpu-determinism.clogt.exe
1708143009.531264 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:17.37 test-cpu-determinism.clogt.exe
1708143010.688889 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:18.54 test-cpu-determinism.clogt.exe
1708143011.850222 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:19.70 test-cpu-determinism.clogt.exe
1708143013.014368 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:20.86 test-cpu-determinism.clogt.exe
1708143014.183367 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:22.03 test-cpu-determinism.clogt.exe
1708143015.347614 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:23.20 test-cpu-determinism.clogt.exe
1708143016.510310 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:24.36 test-cpu-determinism.clogt.exe
1708143017.672208 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:25.52 test-cpu-determinism.clogt.exe
1708143018.832777 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:26.68 test-cpu-determinism.clogt.exe
1708143019.994830 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:27.84 test-cpu-determinism.clogt.exe
1708143021.160380 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:29.01 test-cpu-determinism.clogt.exe
1708143022.322882 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:30.17 test-cpu-determinism.clogt.exe
1708143023.488278 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:31.34 test-cpu-determinism.clogt.exe
1708143024.655029 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:32.50 test-cpu-determinism.clogt.exe
1708143025.822569 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:33.66 test-cpu-determinism.clogt.exe
1708143026.986095 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:34.84 test-cpu-determinism.clogt.exe
1708143028.151575 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:36.00 test-cpu-determinism.clogt.exe
1708143029.317160 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:37.17 test-cpu-determinism.clogt.exe
1708143030.479041 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:38.33 test-cpu-determinism.clogt.exe
1708143031.645062 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:39.49 test-cpu-determinism.clogt.exe
1708143032.806598 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:40.66 test-cpu-determinism.clogt.exe
1708143033.983068 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:41.83 test-cpu-determinism.clogt.exe
1708143035.146921 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  18:43.00 test-cpu-determinism.clogt.exe
1708143036.316084 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:44.17 test-cpu-determinism.clogt.exe
1708143037.475892 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:45.33 test-cpu-determinism.clogt.exe
1708143038.638938 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:46.49 test-cpu-determinism.clogt.exe
1708143039.801763 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:47.65 test-cpu-determinism.clogt.exe
1708143040.964138 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:48.81 test-cpu-determinism.clogt.exe
1708143042.130290 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:49.98 test-cpu-determinism.clogt.exe
1708143043.297741 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:51.15 test-cpu-determinism.clogt.exe
1708143044.461438 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:52.31 test-cpu-determinism.clogt.exe
1708143045.625296 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:53.48 test-cpu-determinism.clogt.exe
1708143046.789738 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:54.64 test-cpu-determinism.clogt.exe
1708143047.989535 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:55.84 test-cpu-determinism.clogt.exe
1708143049.158634 16  97.5  334275 root       0 -20    8380   2048   2048 R   0.0  18:57.01 test-cpu-determinism.clogt.exe
1708143050.323933 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  18:58.17 test-cpu-determinism.clogt.exe
1708143051.487478 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  18:59.34 test-cpu-determinism.clogt.exe
1708143052.653742 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:00.51 test-cpu-determinism.clogt.exe
1708143053.816810 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:01.67 test-cpu-determinism.clogt.exe
1708143054.984284 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:02.83 test-cpu-determinism.clogt.exe
1708143056.149438 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:03.99 test-cpu-determinism.clogt.exe
1708143057.312647 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:05.15 test-cpu-determinism.clogt.exe
1708143058.480069  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708143058.480106 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:06.33 test-cpu-determinism.clogt.exe
1708143058.481317 16   0.9  313957 root      20   0       0      0      0 I   0.0   0:00.21 [kworker/16:2-mm_percpu_wq]
1708143059.654320 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:07.50 test-cpu-determinism.clogt.exe
1708143060.826862 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:08.67 test-cpu-determinism.clogt.exe
1708143061.993031 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:09.84 test-cpu-determinism.clogt.exe
1708143063.160971 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:11.01 test-cpu-determinism.clogt.exe
1708143064.323909 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:12.17 test-cpu-determinism.clogt.exe
1708143065.487548 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:13.33 test-cpu-determinism.clogt.exe
1708143066.654334 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:14.50 test-cpu-determinism.clogt.exe
1708143067.823640 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:15.67 test-cpu-determinism.clogt.exe
1708143068.989963 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:16.84 test-cpu-determinism.clogt.exe
1708143070.159657 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:18.01 test-cpu-determinism.clogt.exe
1708143071.347458 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:19.19 test-cpu-determinism.clogt.exe
1708143072.514721 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  19:20.36 test-cpu-determinism.clogt.exe
1708143073.685337 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:21.53 test-cpu-determinism.clogt.exe
1708143074.855528 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:22.70 test-cpu-determinism.clogt.exe
1708143076.025400 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:23.87 test-cpu-determinism.clogt.exe
1708143077.197445 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:25.04 test-cpu-determinism.clogt.exe
1708143078.385268 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:26.22 test-cpu-determinism.clogt.exe
1708143079.552475 16  98.3  334275 root       0 -20    8380   2048   2048 R   0.0  19:27.39 test-cpu-determinism.clogt.exe
1708143080.722287 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:28.57 test-cpu-determinism.clogt.exe
1708143081.888640 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:29.73 test-cpu-determinism.clogt.exe
1708143083.056901 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:30.90 test-cpu-determinism.clogt.exe
1708143084.229553 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:32.07 test-cpu-determinism.clogt.exe
1708143085.396433 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  19:33.24 test-cpu-determinism.clogt.exe
1708143086.575663 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:34.42 test-cpu-determinism.clogt.exe
1708143087.741563 16  98.3  334275 root       0 -20    8380   2048   2048 R   0.0  19:35.58 test-cpu-determinism.clogt.exe
1708143088.904641 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:36.75 test-cpu-determinism.clogt.exe
1708143090.069378 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:37.91 test-cpu-determinism.clogt.exe
1708143091.236015 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:39.08 test-cpu-determinism.clogt.exe
1708143092.402572 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:40.25 test-cpu-determinism.clogt.exe
1708143093.569595 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:41.41 test-cpu-determinism.clogt.exe
1708143094.737384 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:42.58 test-cpu-determinism.clogt.exe
1708143095.904114 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:43.74 test-cpu-determinism.clogt.exe
1708143097.077552 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:44.92 test-cpu-determinism.clogt.exe
1708143098.250371 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:46.09 test-cpu-determinism.clogt.exe
1708143099.423663 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:47.27 test-cpu-determinism.clogt.exe
1708143100.592225 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  19:48.43 test-cpu-determinism.clogt.exe
1708143101.760298 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:49.60 test-cpu-determinism.clogt.exe
1708143102.927182 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:50.77 test-cpu-determinism.clogt.exe
1708143104.094801 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:51.93 test-cpu-determinism.clogt.exe
1708143105.263454 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:53.10 test-cpu-determinism.clogt.exe
1708143106.425849 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:54.27 test-cpu-determinism.clogt.exe
1708143107.593893 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:55.43 test-cpu-determinism.clogt.exe
1708143108.786904 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:56.62 test-cpu-determinism.clogt.exe
1708143109.989694 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  19:57.82 test-cpu-determinism.clogt.exe
1708143111.176031 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  19:59.01 test-cpu-determinism.clogt.exe
1708143112.348946 16  98.3  334275 root       0 -20    8380   2048   2048 R   0.0  20:00.18 test-cpu-determinism.clogt.exe
1708143113.519664 16  99.2  334275 root       0 -20    8380   2048   2048 R   0.0  20:01.35 test-cpu-determinism.clogt.exe
1708143114.684493  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708143114.684815 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:02.52 test-cpu-determinism.clogt.exe
1708143115.848717 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:03.68 test-cpu-determinism.clogt.exe
1708143117.011313 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:04.85 test-cpu-determinism.clogt.exe
1708143118.178173 16  99.1  334275 root       0 -20    8380   2048   2048 R   0.0  20:06.01 test-cpu-determinism.clogt.exe
1708143119.339722 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:07.17 test-cpu-determinism.clogt.exe
1708143120.505682 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:08.34 test-cpu-determinism.clogt.exe
1708143121.673700 16  99.9  334275 root       0 -20    8380   2048   2048 R   0.0  20:09.51 test-cpu-determinism.clogt.exe
